system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,capacidad_instalada_kw,eficiencia,eficiencia_predicha,ac_power_predicha
10,2010-10-26 14:00:00,834.5383333333333,823.7913333333332,6.25148,-0.4999999999999997,-0.8660254037844388,-0.9070138128026362,0.4211008707960891,1.12,745.1235119047618,870.4776477453488,974.9349654747907
10,2010-10-26 15:00:00,518.1011,523.9633333333334,5.688586666666667,-0.7071067811865471,-0.7071067811865479,-0.9070138128026362,0.4211008707960891,1.12,462.5902678571428,583.2728674737871,653.2656115706416
10,2010-10-26 16:00:00,56.88163,86.97670833333333,4.682095,-0.8660254037844385,-0.5000000000000004,-0.9070138128026362,0.4211008707960891,1.12,50.78716964285714,128.57912252981814,144.00861723339634
10,2010-10-26 17:00:00,-0.24078,-1.9598133333333332,3.39081,-0.9659258262890684,-0.2588190451025206,-0.9070138128026362,0.4211008707960891,1.12,-0.21498214285714284,40.31690492897708,45.154933520454335
10,2010-10-26 18:00:00,-0.2233999999999999,-3.1649900000000004,2.4614866666666666,-1.0,-1.8369701987210294e-16,-0.9070138128026362,0.4211008707960891,1.12,-0.19946428571428562,34.85297557335825,39.035332642161244
10,2010-10-27 06:00:00,41.48592333333333,64.29290833333333,1.601175,1.0,6.123233995736766e-17,-0.8996308696522434,0.4366512319560638,1.12,37.04100297619047,30.406409046892655,34.05517813251978
10,2010-10-27 07:00:00,354.30483333333336,362.0795,3.44504,0.9659258262890684,-0.2588190451025206,-0.8996308696522434,0.4366512319560638,1.12,316.3436011904762,298.54392260877137,334.36919332182396
10,2010-10-27 08:00:00,660.4606666666666,650.6243333333333,4.88665,0.8660254037844387,-0.4999999999999998,-0.8996308696522434,0.4366512319560638,1.12,589.6970238095237,557.4291519791435,624.3206502166408
10,2010-10-27 09:00:00,900.266,889.938,5.7764,0.7071067811865476,-0.7071067811865475,-0.8996308696522434,0.4366512319560638,1.12,803.8089285714285,783.0021568271854,876.9624156464478
10,2010-10-27 10:00:00,1030.5226666666667,1048.409,7.156504999999999,0.4999999999999999,-0.8660254037844387,-0.8996308696522434,0.4366512319560638,1.12,920.1095238095238,936.6038499273051,1048.9963119185818
10,2010-10-27 11:00:00,1079.7283333333332,1117.35,8.37189,0.258819045102521,-0.9659258262890682,-0.8996308696522434,0.4366512319560638,1.12,964.0431547619046,1017.0662477421155,1139.1141974711695
10,2010-10-27 12:00:00,1069.3433333333332,1096.131666666667,8.278806666666666,1.2246467991473532e-16,-1.0,-0.8996308696522434,0.4366512319560638,1.12,954.7708333333331,1037.7209584541692,1162.2474734686696
10,2010-10-27 13:00:00,950.3208333333332,986.3751666666668,9.407041666666666,-0.2588190451025208,-0.9659258262890684,-0.8996308696522434,0.4366512319560638,1.12,848.5007440476188,951.4839110248689,1065.6619803478534
10,2010-10-27 14:00:00,783.4614999999999,797.928,8.833224999999999,-0.4999999999999997,-0.8660254037844388,-0.8996308696522434,0.4366512319560638,1.12,699.5191964285713,803.9475300118628,900.4212336132864
10,2010-10-27 15:00:00,528.2501666666666,540.8983333333333,7.674164999999999,-0.7071067811865471,-0.7071067811865479,-0.8996308696522434,0.4366512319560638,1.12,471.6519345238094,576.0161559134698,645.1380946230862
10,2010-10-27 16:00:00,148.36887166666665,177.74148166666666,6.306603333333333,-0.8660254037844385,-0.5000000000000004,-0.8996308696522434,0.4366512319560638,1.12,132.47220684523808,213.23108387176842,238.81881393638065
10,2010-10-27 17:00:00,-0.2203666666666666,-2.392478333333333,4.331228333333333,-0.9659258262890684,-0.2588190451025206,-0.8996308696522434,0.4366512319560638,1.12,-0.1967559523809523,32.36769528995763,36.25181872475255
10,2010-10-27 18:00:00,-0.2057399999999999,-2.99844,4.362173333333333,-1.0,-1.8369701987210294e-16,-0.8996308696522434,0.4366512319560638,1.12,-0.18369642857142846,23.723867464871113,26.57073156065565
10,2010-10-28 06:00:00,31.954226666666667,53.357278333333326,1.006175,1.0,6.123233995736766e-17,-0.8919813464595487,0.4520722039323037,1.12,28.530559523809522,22.54662883337746,25.25222429338276
10,2010-10-28 07:00:00,352.8831666666667,363.6105,3.0872066666666664,0.9659258262890684,-0.2588190451025206,-0.8919813464595487,0.4520722039323037,1.12,315.07425595238095,300.9095291793426,337.01867268086374
10,2010-10-28 08:00:00,650.4095,645.3753333333333,4.315643333333333,0.8660254037844387,-0.4999999999999998,-0.8919813464595487,0.4520722039323037,1.12,580.7227678571428,556.4134495309602,623.1830634746755
10,2010-10-28 09:00:00,847.8903333333333,869.67,7.130421666666667,0.7071067811865476,-0.7071067811865475,-0.8919813464595487,0.4520722039323037,1.12,757.0449404761904,743.411748170435,832.6211579508872
10,2010-10-28 10:00:00,964.2991666666666,1025.1671666666666,9.695935,0.4999999999999999,-0.8660254037844387,-0.8919813464595487,0.4520722039323037,1.12,860.9813988095236,874.0634931753416,978.9511123563826
10,2010-10-28 11:00:00,1010.14,1096.93,11.613083333333332,0.258819045102521,-0.9659258262890682,-0.8919813464595487,0.4520722039323037,1.12,901.9107142857142,943.9208789911265,1057.1913844700618
10,2010-10-28 12:00:00,981.6865,1076.5333333333333,13.225383333333331,1.2246467991473532e-16,-1.0,-0.8919813464595487,0.4520722039323037,1.12,876.5058035714285,938.7090276184749,1051.354110932692
10,2010-10-28 13:00:00,889.1903333333333,965.784,14.398016666666669,-0.2588190451025208,-0.9659258262890684,-0.8919813464595487,0.4520722039323037,1.12,793.9199404761904,856.3017393969993,959.0579481246393
10,2010-10-28 14:00:00,704.0805,759.7828333333333,15.429716666666668,-0.4999999999999997,-0.8660254037844388,-0.8919813464595487,0.4520722039323037,1.12,628.6433035714285,680.0654354013723,761.673287649537
10,2010-10-28 15:00:00,367.9351666666667,402.1015,14.8512,-0.7071067811865471,-0.7071067811865479,-0.8919813464595487,0.4520722039323037,1.12,328.51354166666664,359.1301583195773,402.2257773179266
10,2010-10-28 16:00:00,66.16634166666667,91.46054333333332,13.445583333333332,-0.8660254037844385,-0.5000000000000004,-0.8919813464595487,0.4520722039323037,1.12,59.077090773809516,71.77246663779636,80.38516263433192
10,2010-10-28 17:00:00,-0.1841316666666666,-3.054705,10.832081666666664,-0.9659258262890684,-0.2588190451025206,-0.8919813464595487,0.4520722039323037,1.12,-0.16440327380952374,-4.289996353778278,-4.804795916231672
10,2010-10-28 18:00:00,-0.1938749999999999,-2.9606800000000004,10.325908333333333,-1.0,-1.8369701987210294e-16,-0.8919813464595487,0.4520722039323037,1.12,-0.17310267857142847,-3.074529568508936,-3.4434731167300088
10,2010-10-29 06:00:00,26.418826666666668,46.11858,8.644236666666666,1.0,6.123233995736766e-17,-0.8840675099433637,0.467359217158002,1.12,23.588238095238093,-16.118875102800487,-18.053140115136546
10,2010-10-29 07:00:00,183.40466666666669,210.983,11.565803333333331,0.9659258262890684,-0.2588190451025206,-0.8840675099433637,0.467359217158002,1.12,163.75416666666666,114.56930299113293,128.3176193500689
10,2010-10-29 08:00:00,352.0058333333333,371.4288333333333,14.142783333333334,0.8660254037844387,-0.4999999999999998,-0.8840675099433637,0.467359217158002,1.12,314.2909226190476,233.2417777723382,261.2307911050188
10,2010-10-29 09:00:00,531.883,571.0794999999999,17.222583333333333,0.7071067811865476,-0.7071067811865475,-0.8840675099433637,0.467359217158002,1.12,474.8955357142857,376.5007752254797,421.68086825253727
10,2010-10-29 10:00:00,934.9126666666668,1030.7676666666666,21.215666666666667,0.4999999999999999,-0.8660254037844387,-0.8840675099433637,0.467359217158002,1.12,834.7434523809525,727.3803094240839,814.665946554974
10,2010-10-29 11:00:00,977.004,1090.9,22.3217,0.258819045102521,-0.9659258262890682,-0.8840675099433637,0.467359217158002,1.12,872.3249999999999,789.9657059634643,884.7615906790801
10,2010-10-29 12:00:00,945.8895,1068.2883333333334,23.270516666666666,1.2246467991473532e-16,-1.0,-0.8840675099433637,0.467359217158002,1.12,844.5441964285714,793.606497841785,888.8392775827992
10,2010-10-29 13:00:00,860.8356666666666,963.8501666666668,23.7928,-0.2588190451025208,-0.9659258262890684,-0.8840675099433637,0.467359217158002,1.12,768.6032738095237,735.5664395645681,823.8344123123163
10,2010-10-29 14:00:00,700.7535,767.2821666666666,24.121066666666664,-0.4999999999999997,-0.8660254037844388,-0.8840675099433637,0.467359217158002,1.12,625.6727678571428,594.8049607062767,666.18155599103
10,2010-10-29 15:00:00,454.988,501.1358333333334,23.644783333333333,-0.7071067811865471,-0.7071067811865479,-0.8840675099433637,0.467359217158002,1.12,406.2392857142857,387.74183648271287,434.27085686063845
10,2010-10-29 16:00:00,111.70548,145.93106,21.37705,-0.8660254037844385,-0.5000000000000004,-0.8840675099433637,0.467359217158002,1.12,99.7370357142857,88.18617751312928,98.7685188147048
10,2010-10-29 17:00:00,-0.1398966666666666,-3.6713566666666666,18.042783333333333,-0.9659258262890684,-0.2588190451025206,-0.8840675099433637,0.467359217158002,1.12,-0.12490773809523803,-31.153433496407033,-34.89184551597588
10,2010-10-29 18:00:00,-0.1677499999999999,-3.413346666666667,16.367683333333336,-1.0,-1.8369701987210294e-16,-0.8840675099433637,0.467359217158002,1.12,-0.1497767857142856,-20.628788682655838,-23.10424332457454
10,2010-10-30 06:00:00,0.23684,5.348106666666666,10.808016666666669,1.0,6.123233995736766e-17,-0.8758917051442433,0.4825077417612176,1.12,0.2114642857142857,-55.5469851099901,-62.21262332318892
10,2010-10-30 07:00:00,302.1445166666666,329.1775,11.984985,0.9659258262890684,-0.2588190451025206,-0.8758917051442433,0.4825077417612176,1.12,269.7718898809523,208.33768672886558,233.33820913632948
10,2010-10-30 08:00:00,461.2655,478.67983333333336,15.605033333333331,0.8660254037844387,-0.4999999999999998,-0.8758917051442433,0.4825077417612176,1.12,411.84419642857137,309.64310373029457,346.80027617792996
10,2010-10-30 09:00:00,648.3528333333333,688.1236666666666,17.610683333333334,0.7071067811865476,-0.7071067811865475,-0.8758917051442433,0.4825077417612176,1.12,578.8864583333332,467.5886226437059,523.6992573609507
10,2010-10-30 10:00:00,442.2895,466.429,18.460166666666662,0.4999999999999999,-0.8660254037844387,-0.8758917051442433,0.4825077417612176,1.12,394.90133928571424,282.4537387230567,316.3481873698235
10,2010-10-30 11:00:00,942.2841666666668,1034.7558333333334,20.273566666666667,0.258819045102521,-0.9659258262890682,-0.8758917051442433,0.4825077417612176,1.12,841.3251488095239,764.5956274797043,856.3471027772689
10,2010-10-30 12:00:00,953.724,1060.1225,21.743916666666667,1.2246467991473532e-16,-1.0,-0.8758917051442433,0.4825077417612176,1.12,851.5392857142857,802.8564108263121,899.1991801254696
10,2010-10-30 13:00:00,878.5944999999999,944.216,22.3877,-0.2588190451025208,-0.9659258262890684,-0.8758917051442433,0.4825077417612176,1.12,784.4593749999999,731.6524156542583,819.4507055327695
10,2010-10-30 14:00:00,717.6633333333333,759.7486666666666,21.720450000000003,-0.4999999999999997,-0.8660254037844388,-0.8758917051442433,0.4825077417612176,1.12,640.7708333333333,609.1980982825536,682.3018700764601
10,2010-10-30 15:00:00,462.617,498.4,21.05636666666667,-0.7071067811865471,-0.7071067811865479,-0.8758917051442433,0.4825077417612176,1.12,413.05089285714286,402.6612723774994,450.9806250627994
10,2010-10-30 16:00:00,105.65778333333331,137.75655166666667,18.696483333333333,-0.8660254037844385,-0.5000000000000004,-0.8758917051442433,0.4825077417612176,1.12,94.33730654761902,91.0610148445187,101.98833662586095
10,2010-10-30 17:00:00,-0.1860583333333333,-2.643848333333333,16.253766666666667,-0.9659258262890684,-0.2588190451025206,-0.8758917051442433,0.4825077417612176,1.12,-0.16612351190476185,-24.900566536921218,-27.88863452135177
10,2010-10-30 18:00:00,-0.2181566666666666,-2.718058333333333,14.631733333333331,-1.0,-1.8369701987210294e-16,-0.8758917051442433,0.4825077417612176,1.12,-0.19478273809523802,-15.457536829909202,-17.312441249498306
10,2010-10-31 06:00:00,28.06539666666667,44.86562333333334,8.683101666666666,1.0,6.123233995736766e-17,-0.8674563547295971,0.4975132889071803,1.12,25.05838988095238,-17.83131064397587,-19.971067921252974
10,2010-10-31 07:00:00,151.6335,177.64725,8.887726666666667,0.9659258262890684,-0.2588190451025206,-0.8674563547295971,0.4975132889071803,1.12,135.38705357142857,98.16554231155355,109.94540738893998
10,2010-10-31 08:00:00,508.2392,528.3155,11.109113333333331,0.8660254037844387,-0.4999999999999998,-0.8674563547295971,0.4975132889071803,1.12,453.78499999999997,382.7412010282002,428.6701451515842
10,2010-10-31 09:00:00,834.4493333333334,844.8538333333332,13.018883333333331,0.7071067811865476,-0.7071067811865475,-0.8674563547295971,0.4975132889071803,1.12,745.0440476190475,642.627572834044,719.7428815741293
10,2010-10-31 10:00:00,960.8498333333332,1002.666,13.32845,0.4999999999999999,-0.8660254037844387,-0.8674563547295971,0.4975132889071803,1.12,857.9016369047617,794.9822584980432,890.3801295178084
10,2010-10-31 11:00:00,986.6565,1058.8566666666668,14.741233333333334,0.258819045102521,-0.9659258262890682,-0.8674563547295971,0.4975132889071803,1.12,880.9433035714285,854.6216235052455,957.176218325875
10,2010-10-31 12:00:00,950.6643333333334,1034.2116666666666,15.045816666666669,1.2246467991473532e-16,-1.0,-0.8674563547295971,0.4975132889071803,1.12,848.8074404761904,863.547694679376,967.1734180409012
10,2010-10-31 13:00:00,882.9536666666667,948.8466666666668,15.379583333333333,-0.2588190451025208,-0.9659258262890684,-0.8674563547295971,0.4975132889071803,1.12,788.351488095238,818.3598915355221,916.5630785197849
10,2010-10-31 14:00:00,695.313,738.8911666666667,15.709766666666669,-0.4999999999999997,-0.8660254037844388,-0.8674563547295971,0.4975132889071803,1.12,620.8151785714285,649.3904346067861,727.3172867596005
10,2010-10-31 15:00:00,148.18408333333335,177.60378333333335,14.861516666666668,-0.7071067811865471,-0.7071067811865479,-0.8674563547295971,0.4975132889071803,1.12,132.30721726190475,128.34727057243236,143.74894304112425
10,2010-10-31 16:00:00,21.064871666666665,39.28673166666667,13.65695,-0.8660254037844385,-0.5000000000000004,-0.8674563547295971,0.4975132889071803,1.12,18.807921130952376,14.246917834687267,15.956547974849741
10,2010-10-31 17:00:00,-0.2284433333333333,-2.7205533333333336,11.996816666666666,-0.9659258262890684,-0.2588190451025206,-0.8674563547295971,0.4975132889071803,1.12,-0.20396726190476186,-10.342470574199623,-11.58356704310358
10,2010-10-31 18:00:00,-0.2545283333333333,-1.6823866666666667,11.2943,-1.0,-1.8369701987210294e-16,-0.8674563547295971,0.4975132889071803,1.12,-0.22725744047619043,-4.837360618651601,-5.4178438928897945
10,2010-11-01 06:00:00,-0.4188449999999999,3.1528316666666663,4.51498,1.0,6.123233995736766e-17,-0.858763958275803,0.5123714121284235,1.12,-0.3739687499999999,-40.0834225409464,-44.893433245859974
10,2010-11-01 07:00:00,271.2565383333333,291.8013166666667,6.063805,0.9659258262890684,-0.2588190451025206,-0.858763958275803,0.5123714121284235,1.12,242.193337797619,209.95321021015144,235.14759543536962
10,2010-11-01 08:00:00,606.8633333333333,609.2918333333333,9.604061666666666,0.8660254037844387,-0.4999999999999998,-0.858763958275803,0.5123714121284235,1.12,541.8422619047618,462.597520428219,518.1092228796053
10,2010-11-01 09:00:00,829.4995,842.6368333333334,10.8442,0.7071067811865476,-0.7071067811865475,-0.858763958275803,0.5123714121284235,1.12,740.6245535714285,662.7584834056767,742.2895014143579
10,2010-11-01 10:00:00,963.4043333333334,997.7236666666666,12.194983333333331,0.4999999999999999,-0.8660254037844387,-0.858763958275803,0.5123714121284235,1.12,860.1824404761904,802.4443597672715,898.7376829393442
10,2010-11-01 11:00:00,1010.1438333333332,1064.3483333333334,12.830833333333334,0.258819045102521,-0.9659258262890682,-0.858763958275803,0.5123714121284235,1.12,901.9141369047617,882.9043637296617,988.8528873772211
10,2010-11-01 12:00:00,970.1695,1040.9846666666667,13.1179,1.2246467991473532e-16,-1.0,-0.858763958275803,0.5123714121284235,1.12,866.2227678571428,893.4905406839133,1000.709405565983
10,2010-11-01 13:00:00,869.5585,932.9381666666668,13.640333333333333,-0.2588190451025208,-0.9659258262890684,-0.858763958275803,0.5123714121284235,1.12,776.3915178571427,822.6867398513069,921.4091486334638
10,2010-11-01 14:00:00,701.1245,742.4805,14.000883333333332,-0.4999999999999997,-0.8660254037844388,-0.858763958275803,0.5123714121284235,1.12,626.0040178571428,669.5695454535673,749.9178909079955
10,2010-11-01 15:00:00,456.6156666666666,486.3863333333333,13.43,-0.7071067811865471,-0.7071067811865479,-0.858763958275803,0.5123714121284235,1.12,407.6925595238094,450.0000406821307,504.0000455639864
10,2010-11-01 16:00:00,102.85328,129.839065,12.375483333333332,-0.8660254037844385,-0.5000000000000004,-0.858763958275803,0.5123714121284235,1.12,91.83328571428571,113.45481841060615,127.0693966198789
10,2010-11-01 17:00:00,-0.2352366666666666,-3.573768333333333,10.04396,-0.9659258262890684,-0.2588190451025206,-0.858763958275803,0.5123714121284235,1.12,-0.210032738095238,-3.6425436519088663,-4.079648890137931
10,2010-11-01 18:00:00,-0.2243116666666666,-3.014358333333333,8.253984999999998,-1.0,-1.8369701987210294e-16,-0.858763958275803,0.5123714121284235,1.12,-0.20027827380952373,4.189706626471633,4.6924714216482295
10,2010-11-02 06:00:00,26.01901833333333,42.456496666666666,5.817545,1.0,6.123233995736766e-17,-0.8498170915275277,0.5270777086423724,1.12,23.231266369047614,-11.507831383208952,-12.888771149194028
10,2010-11-02 07:00:00,301.47666666666663,318.336,8.106651666666666,0.9659258262890684,-0.2588190451025206,-0.8498170915275277,0.5270777086423724,1.12,269.1755952380952,218.62575518766454,244.86084581018432
10,2010-11-02 08:00:00,586.0566666666667,596.0565,11.756938333333332,0.8660254037844387,-0.4999999999999998,-0.8498170915275277,0.5270777086423724,1.12,523.264880952381,430.91815943478997,482.6283385669648
10,2010-11-02 09:00:00,785.8423333333334,815.1911666666666,14.4431,0.7071067811865476,-0.7071067811865475,-0.8498170915275277,0.5270777086423724,1.12,701.6449404761904,597.7104026278805,669.4356509432263
10,2010-11-02 10:00:00,857.99,906.37,15.333,0.4999999999999999,-0.8660254037844387,-0.8498170915275277,0.5270777086423724,1.12,766.0624999999999,680.7208747181542,762.4073796843327
10,2010-11-02 11:00:00,960.7886440677966,1037.723728813559,18.138745762711864,0.258819045102521,-0.9659258262890682,-0.8498170915275277,0.5270777086423724,1.12,857.8470036319611,785.9060490205027,880.2147749029631
10,2010-11-02 12:00:00,939.8698333333334,1016.1443333333332,18.3741,1.2246467991473532e-16,-1.0,-0.8498170915275277,0.5270777086423724,1.12,839.1694940476191,797.7574968490073,893.4883964708883
10,2010-11-02 13:00:00,894.14,972.35,18.126,-0.2588190451025208,-0.9659258262890684,-0.8498170915275277,0.5270777086423724,1.12,798.3392857142857,800.8654835673634,896.9693415954471
10,2010-11-02 14:00:00,689.7906779661017,726.5969491525424,18.379406779661014,-0.4999999999999997,-0.8660254037844388,-0.8498170915275277,0.5270777086423724,1.12,615.8845338983051,605.2638205367917,677.8954790012068
10,2010-11-02 15:00:00,434.8881666666667,469.5566666666667,17.924716666666665,-0.7071067811865471,-0.7071067811865479,-0.8498170915275277,0.5270777086423724,1.12,388.29300595238095,394.5124667904469,441.85396280530057
10,2010-11-02 16:00:00,278.32,318.48,17.497,-0.8660254037844385,-0.5000000000000004,-0.8498170915275277,0.5270777086423724,1.12,248.49999999999997,275.2784729173026,308.311889667379
10,2010-11-02 17:00:00,-0.2114118644067796,-3.5096101694915256,13.87335593220339,-0.9659258262890684,-0.2588190451025206,-0.8498170915275277,0.5270777086423724,1.12,-0.1887605932203389,-18.339773052923746,-20.540545819274598
10,2010-11-02 18:00:00,-0.2858,-2.7193,12.655,-1.0,-1.8369701987210294e-16,-0.8498170915275277,0.5270777086423724,1.12,-0.2551785714285714,-9.21851783148854,-10.324739971267167
10,2010-11-03 06:00:00,20.9964,36.47678333333333,8.036471666666666,1.0,6.123233995736766e-17,-0.8406184056344783,0.5416278206559811,1.12,18.746785714285714,-23.533955868767066,-26.358030573019118
10,2010-11-03 07:00:00,252.18223333333333,272.1295166666667,10.062191666666669,0.9659258262890684,-0.2588190451025206,-0.8406184056344783,0.5416278206559811,1.12,225.1627083333333,168.1995156029771,188.38345747533438
10,2010-11-03 08:00:00,387.45,397.81733333333335,10.75705,0.8660254037844387,-0.4999999999999998,-0.8406184056344783,0.5416278206559811,1.12,345.93749999999994,270.77291910388266,303.2656693963486
10,2010-11-03 09:00:00,225.96166666666667,244.8625,10.424466666666666,0.7071067811865476,-0.7071067811865475,-0.8406184056344783,0.5416278206559811,1.12,201.75148809523807,143.38810061024844,160.59467268347828
10,2010-11-03 10:00:00,431.677,447.8643333333333,11.204933333333337,0.4999999999999999,-0.8660254037844387,-0.8406184056344783,0.5416278206559811,1.12,385.42589285714286,318.1380962186505,356.3146677648886
10,2010-11-03 11:00:00,991.5971666666668,1063.1083333333331,12.377683333333334,0.258819045102521,-0.9659258262890682,-0.8406184056344783,0.5416278206559811,1.12,885.3546130952382,881.5612836582796,987.3486376972733
10,2010-11-03 13:00:00,859.6815254237288,915.2484745762712,13.648525423728817,-0.2588190451025208,-0.9659258262890684,-0.8406184056344783,0.5416278206559811,1.12,767.5727905569006,799.4516430456673,895.3858402111475
10,2010-11-03 14:00:00,783.95,829.9,13.733,-0.4999999999999997,-0.8660254037844388,-0.8406184056344783,0.5416278206559811,1.12,699.9553571428571,754.7818216889912,845.3556402916702
10,2010-11-03 15:00:00,416.2927118644068,443.9389830508474,13.48184745762712,-0.7071067811865471,-0.7071067811865479,-0.8406184056344783,0.5416278206559811,1.12,371.68992130750604,402.849350229965,451.19127225756085
10,2010-11-03 16:00:00,251.68,290.23,13.099,-0.8660254037844385,-0.5000000000000004,-0.8406184056344783,0.5416278206559811,1.12,224.7142857142857,272.84575858897057,305.5872496196471
10,2010-11-03 17:00:00,-0.2118542372881355,-3.4514338983050847,9.986745762711864,-0.9659258262890684,-0.2588190451025206,-0.8406184056344783,0.5416278206559811,1.12,-0.18915556900726382,-4.2157222617559285,-4.721608933166641
10,2010-11-03 18:00:00,-0.1978999999999999,-2.6652,9.4159,-1.0,-1.8369701987210294e-16,-0.8406184056344783,0.5416278206559811,1.12,-0.17669642857142848,0.5006296887062263,0.5607052513509735
10,2010-11-04 06:00:00,18.86728,35.273475,0.8115333333333333,1.0,6.123233995736766e-17,-0.8311706263658079,0.5560174366570446,1.12,16.845785714285714,0.23565779011649113,0.2639367249304701
10,2010-11-04 07:00:00,271.4332,287.2266833333333,3.0541433333333337,0.9659258262890684,-0.2588190451025206,-0.8311706263658079,0.5560174366570446,1.12,242.3510714285714,221.42330349941705,247.99409991934712
10,2010-11-04 08:00:00,481.46,483.02,5.099,0.8660254037844387,-0.4999999999999998,-0.8311706263658079,0.5560174366570446,1.12,429.87499999999994,386.8555296330834,433.27819318905347
10,2010-11-04 10:00:00,912.8325423728814,958.3001694915254,8.1913,0.4999999999999999,-0.8660254037844387,-0.8311706263658079,0.5560174366570446,1.12,815.0290556900726,810.3457518005412,907.5872420166062
10,2010-11-04 11:00:00,976.36,1048.7,9.1137,0.258819045102521,-0.9659258262890682,-0.8311706263658079,0.5560174366570446,1.12,871.7499999999999,910.9614396374859,1020.2768123939843
10,2010-11-04 13:00:00,867.7667796610169,936.9379661016948,12.904084745762711,-0.2588190451025208,-0.9659258262890684,-0.8311706263658079,0.5560174366570446,1.12,774.7917675544793,827.1602658533869,926.4194977557935
10,2010-11-04 14:00:00,705.7353333333334,755.3686666666666,13.741166666666668,-0.4999999999999997,-0.8660254037844388,-0.8311706263658079,0.5560174366570446,1.12,630.1208333333334,677.9201254078739,759.2705404568188
10,2010-11-04 15:00:00,615.33,653.89,14.033,-0.7071067811865471,-0.7071067811865479,-0.8311706263658079,0.5560174366570446,1.12,549.4017857142857,608.94259375726,682.0157050081314
10,2010-11-04 17:00:00,-0.2368135593220338,-3.460828813559322,9.552689830508475,-0.9659258262890684,-0.2588190451025206,-0.8311706263658079,0.5560174366570446,1.12,-0.21144067796610158,-2.8759646602221522,-3.221080419448811
10,2010-11-04 18:00:00,-0.2516383333333333,-3.3251433333333336,7.270281666666666,-1.0,-1.8369701987210294e-16,-0.8311706263658079,0.5560174366570446,1.12,-0.22467708333333328,7.203283166981848,8.06767714701967
10,2010-11-05 06:00:00,22.93061,39.01113166666666,11.79015,1.0,6.123233995736766e-17,-0.8214765533024145,0.5702422926917867,1.12,20.473758928571428,-29.33703076777816,-32.85747445991154
10,2010-11-05 07:00:00,299.206,325.03433333333334,14.265816666666666,0.9659258262890684,-0.2588190451025206,-0.8214765533024145,0.5702422926917867,1.12,267.1482142857143,190.05848047280165,212.86549812953785
10,2010-11-05 08:00:00,591.8283333333333,610.9145000000001,17.561249999999998,0.8660254037844387,-0.4999999999999998,-0.8214765533024145,0.5702422926917867,1.12,528.4181547619047,395.2397200513442,442.66848645750554
10,2010-11-05 09:00:00,707.79,736.74,18.639,0.7071067811865476,-0.7071067811865475,-0.8214765533024145,0.5702422926917867,1.12,631.955357142857,488.35533758993154,546.9579781007234
10,2010-11-05 11:00:00,943.7357627118644,1043.285593220339,20.08569491525424,0.258819045102521,-0.9659258262890682,-0.8214765533024145,0.5702422926917867,1.12,842.6212167070216,759.5399264249421,850.6847175959352
10,2010-11-05 12:00:00,946.13,1053.2,20.616,1.2246467991473532e-16,-1.0,-0.8214765533024145,0.5702422926917867,1.12,844.7589285714284,795.8225095470387,891.3212106926835
10,2010-11-05 13:00:00,826.1596666666666,910.907,22.02275,-0.2588190451025208,-0.9659258262890684,-0.8214765533024145,0.5702422926917867,1.12,737.6425595238094,693.0368915647779,776.2013185525512
10,2010-11-05 14:00:00,654.4776666666668,719.7823333333333,22.291083333333333,-0.4999999999999997,-0.8660254037844388,-0.8214765533024145,0.5702422926917867,1.12,584.3550595238096,557.0471207801489,623.8927752737669
10,2010-11-05 15:00:00,439.96633333333335,483.7845,21.514,-0.7071067811865471,-0.7071067811865479,-0.8214765533024145,0.5702422926917867,1.12,392.8270833333333,379.61227774034865,425.16575106919055
10,2010-11-05 16:00:00,92.11724333333332,118.95301333333332,19.83965,-0.8660254037844385,-0.5000000000000004,-0.8214765533024145,0.5702422926917867,1.12,82.24753869047618,66.75298144099654,74.76333921391613
10,2010-11-05 17:00:00,-0.1858716666666666,-4.2995350000000006,17.165766666666666,-0.9659258262890684,-0.2588190451025206,-0.8214765533024145,0.5702422926917867,1.12,-0.16595684523809517,-27.57215772033588,-30.88081664677619
10,2010-11-05 18:00:00,-0.2034933333333333,-3.449553333333333,15.461166666666664,-1.0,-1.8369701987210294e-16,-0.8214765533024145,0.5702422926917867,1.12,-0.18169047619047615,-13.997596728329071,-15.677308335728561
10,2010-11-06 06:00:00,22.20435,38.16839,13.876983333333332,1.0,6.123233995736766e-17,-0.8115390590073611,0.5842981736283683,1.12,19.8253125,-32.25017573210269,-36.12019681995502
10,2010-11-06 07:00:00,191.20625,220.38923333333327,15.337716666666669,0.9659258262890684,-0.2588190451025206,-0.8115390590073611,0.5842981736283683,1.12,170.71986607142856,103.61087474954947,116.04417971949542
10,2010-11-06 08:00:00,582.5661666666667,607.5506666666666,18.227516666666663,0.8660254037844387,-0.4999999999999998,-0.8115390590073611,0.5842981736283683,1.12,520.1483630952381,387.1842226696778,433.64632939003917
10,2010-11-06 09:00:00,800.3256666666667,849.891,19.0718,0.7071067811865476,-0.7071067811865475,-0.8115390590073611,0.5842981736283683,1.12,714.5764880952381,573.721917572084,642.5685476807341
10,2010-11-06 10:00:00,787.9938333333333,860.1858333333333,20.6003,0.4999999999999999,-0.8660254037844387,-0.8115390590073611,0.5842981736283683,1.12,703.5659226190476,577.486932132537,646.7853639884415
